Female,Left,24,2,26.8,7.285376649265617,25.169376134872437
Female,Left,24,2,26.8,7.11110385241281,25.169376134872437
Female,Left,24,2,26.8,4.420367748641733,25.169376134872437
Female,Left,24,2,26.8,5.7211269431160305,25.169376134872437
Female,Left,24,2,26.8,3.8853439335137927,25.169376134872437
Female,Left,24,2,26.8,5.788876113534017,25.169376134872437
Female,Left,24,2,26.8,5.562997753724449,25.169376134872437
Female,Left,24,2,26.8,6.447529966555493,25.169376134872437
Female,Left,24,2,26.8,5.342806554625102,25.169376134872437
Female,Left,24,3,26.8,9.965881711835465,25.169376134872437
Female,Left,24,3,26.8,7.870296738256147,25.169376134872437
Female,Left,24,3,26.8,7.668571909729063,25.169376134872437
Female,Left,24,3,26.8,8.674720660629099,25.169376134872437
Female,Left,24,3,26.8,6.7546394097430325,25.169376134872437
Female,Left,24,3,26.8,8.542398282022994,25.169376134872437
Female,Left,24,3,26.8,10.93579147246267,25.169376134872437
Female,Left,24,3,26.8,11.132343385649216,25.169376134872437
Female,Left,24,3,26.8,10.439836143549487,25.169376134872437
Female,Left,24,3,26.8,8.320643395852539,25.169376134872437
Female,Left,24,1,26.8,2.1594740197795215,25.169376134872437
Female,Left,24,1,26.8,2.3968368096854253,25.169376134872437
Female,Left,24,1,26.8,3.6557516673786425,25.169376134872437
Female,Left,24,1,26.8,2.526583536506303,25.169376134872437
Female,Left,24,1,26.8,3.9039672384377915,25.169376134872437
Female,Left,24,1,26.8,2.664184051719598,25.169376134872437
Female,Left,24,1,26.8,2.7115904371734185,25.169376134872437
Female,Left,24,1,26.8,2.410630860660625,25.169376134872437
Female,Left,24,1,26.8,2.923251655426012,25.169376134872437
Female,Left,24,1,26.6,2.9968304791932168,25.169376134872437
Female,Left,24,1,26.6,2.9294716583385814,25.169376134872437
Female,Left,24,1,26.6,2.7882013136302826,25.169376134872437
Female,Left,24,1,26.6,3.4669265212851204,25.169376134872437
Female,Left,24,1,26.6,3.267274207268702,25.169376134872437
Female,Left,24,1,26.6,2.5645827407360957,25.169376134872437
Female,Left,24,1,26.6,2.697266722166091,25.169376134872437
Female,Left,24,1,26.6,2.8731695883772366,25.169376134872437
Female,Left,24,2,26.6,6.1744771509885235,25.169376134872437
Female,Left,24,2,26.6,4.683724560467442,25.169376134872437
Female,Left,24,2,26.6,5.42310629923491,25.169376134872437
Female,Left,24,2,26.6,5.981673268065829,25.169376134872437
